Id,WnvPresent
56683,0.494174079328
56684,0.424389507593
56685,0.428879738401
56686,0.408011875005
56687,0.494174079328
56688,0.289971841614
56689,0.45643052817
56690,0.431882445439
56691,0.476612314766
56692,0.406827743031
56693,0.41131797384
56694,0.390450110443
56695,0.476612314766
56696,0.272410077053
56697,0.456972216643
56698,0.432424133912
56699,0.47715400324
56700,0.407369431505
56701,0.411859662313
56702,0.390991798917
56703,0.47715400324
56704,0.272951765526
56705,0.455050273028
56706,0.430502190296
56707,0.475232059624
56708,0.405447487889
56709,0.409937718698
56710,0.389069855301
56711,0.475232059624
56712,0.27102982191
56713,0.461753070633
56714,0.437204987902
56715,0.481934857229
56716,0.412150285494
56717,0.416640516303
56718,0.395772652906
56719,0.481934857229
56720,0.277732619515
56721,0.457337817271
56722,0.43278973454
56723,0.477519603867
56724,0.407735032132
56725,0.412225262941
56726,0.391357399544
56727,0.477519603867
56728,0.273317366154
56729,0.455420279172
56730,0.430872196441
56731,0.475602065769
56732,0.405817494034
56733,0.410307724842
56734,0.389439861446
56735,0.475602065769
56736,0.271399828055
56737,0.448328942196
56738,0.423780859465
56739,0.468510728793
56740,0.398726157058
56741,0.403216387866
56742,0.38234852447
56743,0.468510728793
56744,0.264308491079
56745,0.449672017792
56746,0.42512393506
56747,0.469853804388
56748,0.400069232653
56749,0.404559463462
56750,0.383691600065
56751,0.469853804388
56752,0.265651566674
56753,0.455314826906
56754,0.430766744175
56755,0.475496613503
56756,0.405712041768
56757,0.410202272576
56758,0.38933440918
56759,0.475496613503
56760,0.271294375789
56761,0.462430729318
56762,0.437882646587
56763,0.482612515915
56764,0.41282794418
56765,0.417318174988
56766,0.396450311592
56767,0.482612515915
56768,0.278410278201
56769,0.449951108223
56770,0.425403025493
56771,0.47013289482
56772,0.400348323085
56773,0.404838553894
56774,0.383970690497
56775,0.47013289482
56776,0.265930657106
56777,0.461356935347
56778,0.436808852616
56779,0.481538721944
56780,0.411754150209
56781,0.416244381017
56782,0.395376517621
56783,0.481538721944
56784,0.27733648423
56785,0.449842209324
56786,0.425294126593
56787,0.470023995921
56788,0.400239424186
56789,0.404729654994
56790,0.383861791598
56791,0.470023995921
56792,0.265821758207
56793,0.453620943037
56794,0.429072860306
56795,0.473802729633
56796,0.404018157898
56797,0.408508388707
56798,0.38764052531
56799,0.473802729633
56800,0.26960049192
56801,0.460608141131
56802,0.436060058399
56803,0.480789927727
56804,0.411005355992
56805,0.415495586801
56806,0.394627723404
56807,0.480789927727
56808,0.276587690013
56809,0.456494287771
56810,0.43194620504
56811,0.476676074367
56812,0.406891502632
56813,0.411381733441
56814,0.390513870044
56815,0.476676074367
56816,0.272473836654
56817,0.453543368047
56818,0.428995285316
56819,0.473725154643
56820,0.403940582908
56821,0.408430813717
56822,0.38756295032
56823,0.473725154643
56824,0.26952291693
56825,0.465703976258
56826,0.441155893527
56827,0.485885762854
56828,0.416101191119
56829,0.420591421928
56830,0.399723558531
56831,0.485885762854
56832,0.28168352514
56833,0.465556240435
56834,0.441008157705
56835,0.485738027032
56836,0.415953455297
56837,0.420443686106
56838,0.399575822709
56839,0.485738027032
56840,0.281535789318
56841,0.452785246707
56842,0.428237163976
56843,0.472967033303
56844,0.403182461568
56845,0.407672692377
56846,0.38680482898
56847,0.472967033303
56848,0.268764795589
56849,0.453121519924
56850,0.428573437193
56851,0.473303306521
56852,0.403518734786
56853,0.408008965594
56854,0.387141102198
56855,0.473303306521
56856,0.269101068807
56857,0.460124281947
56858,0.435576199215
56859,0.480306068543
56860,0.410521496808
56861,0.415011727617
56862,0.39414386422
56863,0.480306068543
56864,0.276103830829
56865,0.467275945371
56866,0.442727862639
56867,0.487457731967
56868,0.417673160232
56869,0.422163391041
56870,0.401295527644
56871,0.487457731967
56872,0.283255494253
56873,0.462019270992
56874,0.43747118826
56875,0.482201057588
56876,0.412416485853
56877,0.416906716662
56878,0.396038853265
56879,0.482201057588
56880,0.277998819874
56881,0.467625365721
56882,0.44307728299
56883,0.487807152317
56884,0.418022580582
56885,0.422512811391
56886,0.401644947994
56887,0.487807152317
56888,0.283604914603
56889,0.453215172628
56890,0.428667089897
56891,0.473396959224
56892,0.403612387489
56893,0.408102618298
56894,0.387234754901
56895,0.473396959224
56896,0.269194721511
56897,0.476136542693
56898,0.451588459962
56899,0.49631832929
56900,0.426533757555
56901,0.431023988363
56902,0.410156124967
56903,0.49631832929
56904,0.292116091576
56905,0.472114926437
56906,0.447566843706
56907,0.492296713033
56908,0.422512141298
56909,0.427002372107
56910,0.40613450871
56911,0.492296713033
56912,0.28809447532
56913,0.441150588674
56914,0.416602505943
56915,0.46133237527
56916,0.391547803535
56917,0.396038034344
56918,0.375170170947
56919,0.46133237527
56920,0.257130137556
56921,0.452595450494
56922,0.428047367763
56923,0.472777237091
56924,0.402992665356
56925,0.407482896164
56926,0.386615032768
56927,0.472777237091
56928,0.268574999377
56929,0.440747376023
56930,0.416199293292
56931,0.460929162619
56932,0.391144590884
56933,0.395634821693
56934,0.374766958296
56935,0.460929162619
56936,0.256726924906
56937,0.447104557407
56938,0.422556474676
56939,0.467286344004
56940,0.397501772269
56941,0.401992003077
56942,0.401992003077
56943,0.381124139681
56944,0.467286344004
56945,0.26308410629
56946,0.445254843809
56947,0.420706761078
56948,0.465436630405
56949,0.39565205867
56950,0.400142289479
56951,0.379274426082
56952,0.465436630405
56953,0.261234392692
56954,0.444487083178
56955,0.419939000446
56956,0.464668869774
56957,0.394884298039
56958,0.399374528848
56959,0.378506665451
56960,0.464668869774
56961,0.26046663206
56962,0.452547798529
56963,0.427999715798
56964,0.472729585125
56965,0.40294501339
56966,0.407435244199
56967,0.386567380802
56968,0.472729585125
56969,0.268527347412
56970,0.445432428178
56971,0.420884345447
56972,0.465614214775
56973,0.39582964304
56974,0.400319873848
56975,0.379452010451
56976,0.465614214775
56977,0.261411977061
56978,0.450393974531
56979,0.4258458918
56980,0.470575761127
56981,0.400791189392
56982,0.405281420201
56983,0.384413556804
56984,0.470575761127
56985,0.266373523414
56986,0.450288452142
56987,0.425740369411
56988,0.470470238738
56989,0.400685667003
56990,0.405175897812
56991,0.384308034415
56992,0.470470238738
56993,0.266268001025
56994,0.466252948806
56995,0.441704866075
56996,0.486434735402
56997,0.416650163667
56998,0.421140394476
56999,0.400272531079
57000,0.486434735402
57001,0.282232497689
57002,0.472157333991
57003,0.447609251259
57004,0.492339120587
57005,0.422554548852
57006,0.427044779661
57007,0.406176916264
57008,0.492339120587
57009,0.288136882873
57010,0.4639667229
57011,0.439418640169
57012,0.484148509496
57013,0.414363937761
57014,0.41885416857
57015,0.397986305173
57016,0.484148509496
57017,0.279946271783
57018,0.450712981144
57019,0.426164898413
57020,0.47089476774
57021,0.401110196005
57022,0.405600426814
57023,0.384732563417
57024,0.47089476774
57025,0.266692530027
57026,0.44423341217
57027,0.419685329439
57028,0.464415198767
57029,0.394630627032
57030,0.39912085784
57031,0.378252994444
57032,0.464415198767
57033,0.260212961053
57034,0.44911749363
57035,0.424569410898
57036,0.469299280226
57037,0.399514708491
57038,0.4040049393
57039,0.383137075903
57040,0.469299280226
57041,0.265097042512
57042,0.439393546821
57043,0.41484546409
57044,0.459575333417
57045,0.389790761682
57046,0.394280992491
57047,0.373413129094
57048,0.459575333417
57049,0.255373095704
57050,0.439176125909
57051,0.414628043178
57052,0.459357912506
57053,0.389573340771
57054,0.394063571579
57055,0.373195708183
57056,0.459357912506
57057,0.255155674792
57058,0.450965761044
57059,0.426417678313
57060,0.47114754764
57061,0.401362975905
57062,0.405853206714
57063,0.384985343317
57064,0.47114754764
57065,0.266945309926
57066,0.450041462579
57067,0.425493379848
57068,0.470223249175
57069,0.40043867744
57070,0.404928908249
57071,0.384061044852
57072,0.470223249175
57073,0.266021011462
57074,0.452413812838
57075,0.427865730107
57076,0.472595599434
57077,0.402811027699
57078,0.407301258508
57079,0.386433395111
57080,0.472595599434
57081,0.268393361721
57082,0.447221319082
57083,0.422673236351
57084,0.467403105679
57085,0.397618533944
57086,0.402108764752
57087,0.381240901356
57088,0.467403105679
57089,0.263200867965
57090,0.463107125301
57091,0.43855904257
57092,0.483288911897
57093,0.413504340162
57094,0.417994570971
57095,0.397126707574
57096,0.483288911897
57097,0.279086674184
57098,0.455274512083
57099,0.430726429351
57100,0.475456298679
57101,0.405671726944
57102,0.410161957753
57103,0.389294094356
57104,0.475456298679
57105,0.271254060965
57106,0.462053192403
57107,0.437505109672
57108,0.482234979
57109,0.412450407265
57110,0.416940638073
57111,0.396072774677
57112,0.482234979
57113,0.278032741286
57114,0.450460872172
57115,0.425912789441
57116,0.470642658769
57117,0.400858087034
57118,0.405348317842
57119,0.384480454445
57120,0.470642658769
57121,0.266440421055
57122,0.452102094953
57123,0.427554012222
57124,0.47228388155
57125,0.402499309815
57126,0.406989540623
57127,0.386121677226
57128,0.47228388155
57129,0.268081643836
57130,0.443763465907
57131,0.419215383176
57132,0.463945252503
57133,0.394160680768
57134,0.398650911577
57135,0.37778304818
57136,0.463945252503
57137,0.25974301479
57138,0.444195561375
57139,0.419647478643
57140,0.464377347971
57141,0.394592776236
57142,0.399083007045
57143,0.378215143648
57144,0.464377347971
57145,0.260175110257
57146,0.466920819963
57147,0.442372737232
57148,0.487102606559
57149,0.417318034824
57150,0.421808265633
57151,0.400940402236
57152,0.487102606559
57153,0.282900368846
57154,0.458003439349
57155,0.433455356618
57156,0.478185225946
57157,0.408400654211
57158,0.412890885019
57159,0.392023021623
57160,0.478185225946
57161,0.273982988232
57162,0.455007503223
57163,0.430459420492
57164,0.47518928982
57165,0.405404718085
57166,0.409894948893
57167,0.389027085497
57168,0.47518928982
57169,0.270987052106
57170,0.451823819244
57171,0.427275736513
57172,0.472005605841
57173,0.402221034106
57174,0.406711264914
57175,0.385843401518
57176,0.472005605841
57177,0.267803368127
57178,0.447049256293
57179,0.422501173562
57180,0.467231042889
57181,0.397446471154
57182,0.401936701963
57183,0.381068838566
57184,0.467231042889
57185,0.263028805176
57186,0.451882362519
57187,0.427334279788
57188,0.472064149116
57189,0.402279577381
57190,0.406769808189
57191,0.385901944793
57192,0.472064149116
57193,0.267861911402
57194,0.44057003264
57195,0.416021949908
57196,0.460751819236
57197,0.390967247501
57198,0.39545747831
57199,0.374589614913
57200,0.460751819236
57201,0.256549581522
57202,0.441174053976
57203,0.416625971245
57204,0.461355840572
57205,0.391571268837
57206,0.396061499646
57207,0.375193636249
57208,0.461355840572
57209,0.257153602858
57210,0.455297437358
57211,0.430749354627
57212,0.475479223954
57213,0.405694652219
57214,0.410184883028
57215,0.389317019631
57216,0.475479223954
57217,0.27127698624
57218,0.471729892932
57219,0.447181810201
57220,0.491911679528
57221,0.422127107793
57222,0.426617338602
57223,0.405749475205
57224,0.491911679528
57225,0.287709441815
57226,0.476002105537
57227,0.451454022805
57228,0.496183892133
57229,0.426399320398
57230,0.430889551206
57231,0.41002168781
57232,0.496183892133
57233,0.291981654419
57234,0.466206984373
57235,0.441658901642
57236,0.48638877097
57237,0.416604199235
57238,0.421094430043
57239,0.400226566647
57240,0.48638877097
57241,0.282186533256
57242,0.452137826558
57243,0.427589743827
57244,0.472319613155
57245,0.40253504142
57246,0.407025272228
57247,0.386157408832
57248,0.472319613155
57249,0.268117375441
57250,0.448990486371
57251,0.424442403639
57252,0.469172272967
57253,0.399387701232
57254,0.40387793204
57255,0.383010068644
57256,0.469172272967
57257,0.264970035253
57258,0.45756831961
57259,0.433020236879
57260,0.477750106206
57261,0.407965534471
57262,0.41245576528
57263,0.391587901883
57264,0.477750106206
57265,0.273547868493
57266,0.447549540621
57267,0.42300145789
57268,0.467731327218
57269,0.397946755483
57270,0.402436986291
57271,0.381569122895
57272,0.467731327218
57273,0.263529089504
57274,0.4729901848
57275,0.448442102068
57276,0.493171971396
57277,0.423387399661
57278,0.427877630469
57279,0.407009767073
57280,0.493171971396
57281,0.288969733683
57282,0.46479156362
57283,0.440243480889
57284,0.484973350217
57285,0.415188778482
57286,0.41967900929
57287,0.398811145894
57288,0.484973350217
57289,0.280771112503
57290,0.44851827841
57291,0.423970195678
57292,0.468700065006
57293,0.398915493271
57294,0.40340572408
57295,0.382537860683
57296,0.468700065006
57297,0.264497827292
57298,0.448453257992
57299,0.423905175261
57300,0.468635044589
57301,0.398850472854
57302,0.403340703662
57303,0.382472840265
57304,0.468635044589
57305,0.264432806875
57306,0.455919689941
57307,0.43137160721
57308,0.476101476537
57309,0.406316904802
57310,0.410807135611
57311,0.389939272214
57312,0.476101476537
57313,0.271899238824
57314,0.45806540527
57315,0.433517322539
57316,0.478247191866
57317,0.408462620131
57318,0.41295285094
57319,0.392084987543
57320,0.478247191866
57321,0.274044954153
57322,0.466647900373
57323,0.442099817642
57324,0.486829686969
57325,0.417045115234
57326,0.421535346043
57327,0.400667482646
57328,0.486829686969
57329,0.282627449256
57330,0.462011571264
57331,0.437463488533
57332,0.48219335786
57333,0.412408786125
57334,0.416899016934
57335,0.396031153537
57336,0.48219335786
57337,0.277991120147
57338,0.438237737375
57339,0.413689654644
57340,0.458419523971
57341,0.388634952236
57342,0.393125183045
57343,0.372257319648
57344,0.458419523971
57345,0.254217286258
57346,0.513805486675
57347,0.489257403944
57348,0.533987273271
57349,0.464202701536
57350,0.468692932346
57351,0.447825068948
57352,0.533987273271
57353,0.329785035558
57354,0.50947685543
57355,0.484928772699
57356,0.529658642027
57357,0.459874070292
57358,0.4643643011
57359,0.443496437704
57360,0.529658642027
57361,0.325456404313
57362,0.529574575944
57363,0.505026493214
57364,0.549756362541
57365,0.479971790806
57366,0.484462021615
57367,0.463594158218
57368,0.549756362541
57369,0.345554124827
57370,0.520427812665
57371,0.495879729934
57372,0.540609599262
57373,0.470825027527
57374,0.475315258335
57375,0.454447394939
57376,0.540609599262
57377,0.336407361548
57378,0.479954605434
57379,0.455406522703
57380,0.50013639203
57381,0.430351820295
57382,0.434842051105
57383,0.413974187707
57384,0.50013639203
57385,0.295934154317
57386,0.527871663478
57387,0.503323580747
57388,0.548053450074
57389,0.478268878339
57390,0.482759109148
57391,0.461891245751
57392,0.548053450074
57393,0.343851212361
57394,0.522304018802
57395,0.497755936071
57396,0.542485805398
57397,0.472701233663
57398,0.477191464472
57399,0.456323601075
57400,0.542485805398
57401,0.338283567684
57402,0.52922079719
57403,0.504672714459
57404,0.549402583786
57405,0.479618012051
57406,0.48410824286
57407,0.463240379463
57408,0.549402583786
57409,0.345200346073
57410,0.499690223139
57411,0.475142140407
57412,0.519872009735
57413,0.450087438
57414,0.454577668809
57415,0.433709805412
57416,0.519872009735
57417,0.315669772022
57418,0.478506158002
57419,0.453958075271
57420,0.498687944598
57421,0.428903372863
57422,0.433393603672
57423,0.412525740275
57424,0.498687944598
57425,0.294485706885
57426,0.502052921407
57427,0.477504838675
57428,0.522234708003
57429,0.452450136268
57430,0.456940367076
57431,0.43607250368
57432,0.522234708003
57433,0.318032470289
57434,0.505339328957
57435,0.480791246225
57436,0.525521115553
57437,0.455736543818
57438,0.460226774626
57439,0.43935891123
57440,0.525521115553
57441,0.321318877839
57442,0.480747095746
57443,0.456199013015
57444,0.500928882342
57445,0.431144310607
57446,0.435634541416
57447,0.414766678019
57448,0.500928882342
57449,0.296726644629
57450,0.464810376267
57451,0.440262293536
57452,0.484992162863
57453,0.415207591128
57454,0.419697821937
57455,0.39882995854
57456,0.484992162863
57457,0.28078992515
57458,0.468185267471
57459,0.443637184739
57460,0.488367054067
57461,0.418582482332
57462,0.42307271314
57463,0.402204849744
57464,0.488367054067
57465,0.284164816353
57466,0.512274803109
57467,0.487726720378
57468,0.532456589706
57469,0.462672017971
57470,0.467162248779
57471,0.446294385383
57472,0.532456589706
57473,0.328254351992
57474,0.48922754682
57475,0.464679464089
57476,0.509409333416
57477,0.439624761681
57478,0.44411499249
57479,0.423247129093
57480,0.509409333416
57481,0.305207095702
57482,0.477481737883
57483,0.452933655153
57484,0.49766352448
57485,0.427878952745
57486,0.432369183554
57487,0.411501320157
57488,0.49766352448
57489,0.293461286766
57490,0.490984413098
57491,0.466436330368
57492,0.511166199695
57493,0.44138162796
57494,0.445871858769
57495,0.425003995372
57496,0.511166199695
57497,0.306963961981
57498,0.500550296199
57499,0.476002213468
57500,0.520732082795
57501,0.45094751106
57502,0.455437741869
57503,0.434569878472
57504,0.520732082795
57505,0.316529845082
57506,0.51930077945
57507,0.494752696719
57508,0.539482566046
57509,0.469697994311
57510,0.47418822512
57511,0.453320361723
57512,0.539482566046
57513,0.335280328333
57514,0.515155101723
57515,0.490607018991
57516,0.535336888319
57517,0.465552316584
57518,0.470042547392
57519,0.449174683996
57520,0.535336888319
57521,0.331134650606
57522,0.500621235795
57523,0.476073153064
57524,0.520803022392
57525,0.451018450657
57526,0.455508681466
57527,0.434640818069
57528,0.520803022392
57529,0.316600784678
57530,0.511057498834
57531,0.486509416103
57532,0.531239285431
57533,0.461454713696
57534,0.465944944504
57535,0.445077081108
57536,0.531239285431
57537,0.327037047717
57538,0.507506448237
57539,0.482958365506
57540,0.527688234833
57541,0.457903663098
57542,0.462393893907
57543,0.44152603051
57544,0.527688234833
57545,0.323485997119
57546,0.514043202977
57547,0.489495120246
57548,0.534224989573
57549,0.464440417838
57550,0.468930648647
57551,0.44806278525
57552,0.534224989573
57553,0.33002275186
57554,0.461897324252
57555,0.437349241521
57556,0.482079110848
57557,0.412294539113
57558,0.416784769922
57559,0.395916906525
57560,0.482079110848
57561,0.277876873134
57562,0.508975896333
57563,0.484427813601
57564,0.529157682929
57565,0.459373111194
57566,0.463863342002
57567,0.442995478606
57568,0.529157682929
57569,0.324955445215
57570,0.506556265545
57571,0.482008182813
57572,0.526738052141
57573,0.456953480406
57574,0.461443711214
57575,0.440575847818
57576,0.526738052141
57577,0.322535814428
57578,0.508720485926
57579,0.484172403195
57580,0.528902272522
57581,0.459117700787
57582,0.463607931596
57583,0.442740068199
57584,0.528902272522
57585,0.324700034809
57586,0.497582270336
57587,0.473034187604
57588,0.517764056932
57589,0.447979485197
57590,0.452469716005
57591,0.431601852609
57592,0.517764056932
57593,0.313561819219
57594,0.492874635178
57595,0.468326552448
57596,0.513056421775
57597,0.44327185004
57598,0.447762080849
57599,0.426894217452
57600,0.513056421775
57601,0.308854184061
57602,0.548434446896
57603,0.548434446896
57604,0.523886364166
57605,0.568616233493
57606,0.498831661758
57607,0.503321892567
57608,0.48245402917
57609,0.568616233493
57610,0.364413995779
57611,0.544843349995
57612,0.544843349995
57613,0.544843349995
57614,0.544843349995
57615,0.544843349995
57616,0.520295267263
57617,0.565025136591
57618,0.565025136591
57619,0.565025136591
57620,0.565025136591
57621,0.495240564856
57622,0.499730795664
57623,0.499730795664
57624,0.478862932268
57625,0.565025136591
57626,0.360822898877
57627,0.554753877622
57628,0.530205794891
57629,0.574935664219
57630,0.505151092484
57631,0.509641323292
57632,0.488773459895
57633,0.574935664219
57634,0.370733426505
57635,0.490000418222
57636,0.465452335492
57637,0.510182204819
57638,0.440397633084
57639,0.444887863893
57640,0.424020000496
57641,0.510182204819
57642,0.305979967105
57643,0.49275300359
57644,0.468204920859
57645,0.512934790186
57646,0.443150218451
57647,0.44764044926
57648,0.426772585863
57649,0.512934790186
57650,0.308732552472
57651,0.518981409481
57652,0.494433326751
57653,0.539163196078
57654,0.469378624343
57655,0.473868855152
57656,0.453000991755
57657,0.539163196078
57658,0.334960958364
57659,0.487775399054
57660,0.463227316324
57661,0.507957185651
57662,0.438172613916
57663,0.442662844725
57664,0.421794981328
57665,0.507957185651
57666,0.303754947937
57667,0.469635162335
57668,0.445087079604
57669,0.489816948931
57670,0.420032377196
57671,0.424522608005
57672,0.403654744608
57673,0.489816948931
57674,0.285614711217
57675,0.509176853211
57676,0.484628770481
57677,0.529358639808
57678,0.459574068073
57679,0.464064298882
57680,0.443196435485
57681,0.529358639808
57682,0.325156402094
57683,0.512471096061
57684,0.487923013331
57685,0.532652882658
57686,0.462868310923
57687,0.467358541732
57688,0.446490678335
57689,0.532652882658
57690,0.328450644944
57691,0.527164807564
57692,0.502616724834
57693,0.547346594161
57694,0.477562022426
57695,0.482052253235
57696,0.461184389838
57697,0.547346594161
57698,0.343144356447
57699,0.498611156169
57700,0.474063073438
57701,0.518792942765
57702,0.44900837103
57703,0.453498601839
57704,0.432630738442
57705,0.518792942765
57706,0.314590705052
57707,0.510067058613
57708,0.485518975882
57709,0.530248845209
57710,0.460464273474
57711,0.464954504283
57712,0.444086640886
57713,0.530248845209
57714,0.326046607496
57715,0.462944725081
57716,0.43839664235
57717,0.483126511678
57718,0.413341939943
57719,0.417832170751
57720,0.396964307355
57721,0.483126511678
57722,0.278924273964
57723,0.461610436698
57724,0.437062353967
57725,0.481792223295
57726,0.41200765156
57727,0.416497882368
57728,0.395630018971
57729,0.481792223295
57730,0.277589985581
57731,0.460629050108
57732,0.436080967377
57733,0.480810836705
57734,0.41102626497
57735,0.415516495778
57736,0.394648632382
57737,0.480810836705
57738,0.276608598991
57739,0.459908168631
57740,0.4353600859
57741,0.480089955227
57742,0.410305383492
57743,0.414795614301
57744,0.393927750904
57745,0.480089955227
57746,0.275887717514
57747,0.472031434349
57748,0.447483351617
57749,0.492213220945
57750,0.42242864921
57751,0.426918880018
57752,0.406051016622
57753,0.492213220945
57754,0.288010983232
57755,0.453442633306
57756,0.428894550574
57757,0.473624419902
57758,0.403839848167
57759,0.408330078976
57760,0.387462215579
57761,0.473624419902
57762,0.269422182188
57763,0.469013566254
57764,0.444465483523
57765,0.489195352851
57766,0.419410781116
57767,0.423901011924
57768,0.403033148528
57769,0.489195352851
57770,0.284993115137
57771,0.459533391509
57772,0.434985308778
57773,0.479715178105
57774,0.40993060637
57775,0.414420837179
57776,0.393552973782
57777,0.479715178105
57778,0.275512940392
57779,0.467274063917
57780,0.442725981185
57781,0.487455850513
57782,0.417671278778
57783,0.422161509587
57784,0.40129364619
57785,0.487455850513
57786,0.283253612799
57787,0.468689779668
57788,0.444141696937
57789,0.488871566264
57790,0.419086994529
57791,0.423577225338
57792,0.402709361941
57793,0.488871566264
57794,0.28466932855
57795,0.453605119486
57796,0.429057036755
57797,0.473786906082
57798,0.404002334347
57799,0.408492565156
57800,0.387624701759
57801,0.473786906082
57802,0.269584668369
57803,0.490186291719
57804,0.465638208987
57805,0.510368078315
57806,0.44058350658
57807,0.445073737389
57808,0.424205873992
57809,0.510368078315
57810,0.306165840602
57811,0.474428004966
57812,0.449879922235
57813,0.494609791562
57814,0.424825219827
57815,0.429315450636
57816,0.408447587239
57817,0.494609791562
57818,0.290407553848
57819,0.475846944864
57820,0.451298862132
57821,0.49602873146
57822,0.426244159725
57823,0.430734390533
57824,0.409866527137
57825,0.49602873146
57826,0.291826493747
57827,0.485939480734
57828,0.461391398003
57829,0.50612126733
57830,0.436336695595
57831,0.440826926404
57832,0.419959063007
57833,0.50612126733
57834,0.301919029617
57835,0.473072650713
57836,0.448524567982
57837,0.493254437309
57838,0.423469865574
57839,0.427960096383
57840,0.407092232986
57841,0.493254437309
57842,0.289052199596
57843,0.465078074479
57844,0.440529991747
57845,0.485259861075
57846,0.41547528934
57847,0.419965520149
57848,0.399097656752
57849,0.485259861075
57850,0.281057623361
57851,0.463655642839
57852,0.439107560108
57853,0.483837429435
57854,0.4140528577
57855,0.418543088509
57856,0.397675225112
57857,0.483837429435
57858,0.279635191722
57859,0.454087976106
57860,0.429539893374
57861,0.474269762702
57862,0.404485190967
57863,0.408975421776
57864,0.388107558379
57865,0.474269762702
57866,0.270067524988
57867,0.472284567505
57868,0.447736484774
57869,0.492466354101
57870,0.422681782366
57871,0.427172013175
57872,0.406304149778
57873,0.492466354101
57874,0.288264116388
57875,0.458038313678
57876,0.433490230947
57877,0.478220100275
57878,0.40843552854
57879,0.412925759348
57880,0.392057895952
57881,0.478220100275
57882,0.274017862561
57883,0.474861687111
57884,0.45031360438
57885,0.495043473707
57886,0.425258901972
57887,0.429749132781
57888,0.408881269384
57889,0.495043473707
57890,0.290841235993
57891,0.476532042276
57892,0.451983959544
57893,0.496713828872
57894,0.426929257137
57895,0.431419487946
57896,0.410551624549
57897,0.496713828872
57898,0.292511591158
57899,0.489316624952
57900,0.464768542221
57901,0.509498411548
57902,0.439713839813
57903,0.444204070622
57904,0.423336207225
57905,0.509498411548
57906,0.305296173834
57907,0.47175486039
57908,0.447206777659
57909,0.491936646987
57910,0.422152075252
57911,0.42664230606
57912,0.405774442664
57913,0.491936646987
57914,0.287734409273
57915,0.472296548864
57916,0.447748466132
57917,0.49247833546
57918,0.422693763725
57919,0.427183994534
57920,0.406316131137
57921,0.49247833546
57922,0.288276097746
57923,0.470374605248
57924,0.445826522517
57925,0.490556391844
57926,0.420771820109
57927,0.425262050918
57928,0.404394187521
57929,0.490556391844
57930,0.28635415413
57931,0.477077402853
57932,0.452529320122
57933,0.497259189449
57934,0.427474617714
57935,0.431964848523
57936,0.411096985126
57937,0.497259189449
57938,0.293056951736
57939,0.472662149491
57940,0.44811406676
57941,0.492843936087
57942,0.423059364352
57943,0.427549595161
57944,0.406681731764
57945,0.492843936087
57946,0.288641698374
57947,0.470744611392
57948,0.446196528661
57949,0.490926397989
57950,0.421141826254
57951,0.425632057062
57952,0.404764193666
57953,0.490926397989
57954,0.286724160275
57955,0.463653274417
57956,0.439105191685
57957,0.483835061013
57958,0.414050489278
57959,0.418540720087
57960,0.39767285669
57961,0.483835061013
57962,0.279632823299
57963,0.464996350012
57964,0.440448267281
57965,0.485178136608
57966,0.415393564873
57967,0.419883795682
57968,0.399015932285
57969,0.485178136608
57970,0.280975898895
57971,0.470639159127
57972,0.446091076395
57973,0.490820945723
57974,0.421036373988
57975,0.425526604797
57976,0.4046587414
57977,0.490820945723
57978,0.286618708009
57979,0.477755061538
57980,0.453206978807
57981,0.497936848135
57982,0.4281522764
57983,0.432642507208
57984,0.411774643812
57985,0.497936848135
57986,0.293734610421
57987,0.465275440445
57988,0.440727357714
57989,0.485457227041
57990,0.415672655306
57991,0.420162886115
57992,0.399295022718
57993,0.485457227041
57994,0.281254989327
57995,0.476681267567
57996,0.452133184836
57997,0.496863054163
57998,0.427078482428
57999,0.431568713237
58000,0.41070084984
58001,0.496863054163
58002,0.29266081645
58003,0.465166541544
58004,0.440618458813
58005,0.485348328141
58006,0.415563756406
58007,0.420053987214
58008,0.399186123818
58009,0.485348328141
58010,0.281146090427
58011,0.468945275257
58012,0.444397192526
58013,0.489127061854
58014,0.419342490119
58015,0.423832720927
58016,0.402964857531
58017,0.489127061854
58018,0.28492482414
58019,0.475932473351
58020,0.45138439062
58021,0.496114259947
58022,0.426329688212
58023,0.430819919021
58024,0.409952055624
58025,0.496114259947
58026,0.291912022234
58027,0.471818619991
58028,0.44727053726
58029,0.492000406587
58030,0.422215834852
58031,0.426706065661
58032,0.405838202264
58033,0.492000406587
58034,0.287798168874
58035,0.468867700267
58036,0.444319617536
58037,0.489049486864
58038,0.419264915129
58039,0.423755145937
58040,0.402887282541
58041,0.489049486864
58042,0.28484724915
58043,0.481028308478
58044,0.456480225747
58045,0.501210095074
58046,0.431425523339
58047,0.435915754148
58048,0.415047890751
58049,0.501210095074
58050,0.297007857361
58051,0.480880572656
58052,0.456332489925
58053,0.501062359253
58054,0.431277787518
58055,0.435768018326
58056,0.41490015493
58057,0.501062359253
58058,0.296860121539
58059,0.468109578927
58060,0.443561496196
58061,0.488291365523
58062,0.418506793788
58063,0.422997024597
58064,0.4021291612
58065,0.488291365523
58066,0.28408912781
58067,0.468445852145
58068,0.443897769413
58069,0.488627638741
58070,0.418843067006
58071,0.423333297815
58072,0.402465434418
58073,0.488627638741
58074,0.284425401027
58075,0.475448614167
58076,0.450900531436
58077,0.495630400763
58078,0.425845829028
58079,0.430336059837
58080,0.40946819644
58081,0.495630400763
